0.9746597748320982,-0.45045977628087414,0.17307807264604066,0.4583745013905081,1.6197002530027196,1.7886849588272875,0.8129463672703852,0.7553619246521402,0.90918379260021,2.4725243811731143,-0.8446035306562201,1.1692742634784838,-0.049484151279437734,0.02325741901466289,0.3869705048275123,-0.32182113717242716,0.34314586013568227,0.8300470882415142,2.245899714120947,0.7497813185171328,1.6484649748564857,0.3909784252930608,0.9388701553199114,1.206704185656059,2.4310857599403266,0.23134834255725384,1.9103668335334172,-1.555785614776743,-0.5119949892104078,1.199107191421003,2.0406813383091538,-1.0068826978955592,2.5814758956777273,0.9160012716152519,1.671897122428454,0.2976839774764176,0.8816209362717486,-1.0329776053761475,1.564399562636515,-0.31624022426501064,0.5647997716571939,0.13499283777962198,0.9998181637733505,0.6027839403196814,1.7515812121940328,-1.39762408211395,0.9203580335738194,1.6425012426951393,0.12771755245877517,-0.04172413469041161,1.5285883589312141,1.0670563939569424,-0.012505497663704094,1.4866896367069944,-0.04215514781634871,1.2166394553417093,0.7252893416346999,0.4685558141783023,-0.3517149814904641,0.2990408360006293,0.7487769815911887,1.6099213392446856,0.46419286561965106,-1.1010952923387576,1.1636023762649692,-0.3609026378723132,0.24913048090281276,0.1591194560510057,-0.04287757335652093,0.6117576345449378,1.2516694752161546,1.4920995915485198,-0.47371011571888455,1.4808342104801446,1.571621721963709,0.2345219730683849,1.9417942708006055,2.9872860135417456,0.5049220685913028,0.4465594541488354,2.590115940102097,0.557074687918626,-0.8027452979681595,0.4603527431327101,0.505919674962375,-1.3363590292940943,1.5591541199629653,-0.1560852536971856,0.6903124956472521,0.46374800703567937,0.29209837808454253,-0.44288532272442904,1.3292328409594125,0.2391863140034562,0.4693552932823715,1.485916800685602,0.09208205587590046,0.036302700794815304,0.5576845431248575,2.1302844364809568,0.0,-12.441272607341581,0.0
0.9408905789302959,-0.4572518028809657,0.1743603378394718,0.49915995123582796,1.6381807721181716,1.7630739407101979,0.7987733597764141,0.7698889846330189,0.8737038031070046,2.6354729251796867,-0.9568408134644175,1.2022479351383344,-0.035213168388906486,0.03595235543433641,0.47118801283990536,-0.3425048213506469,0.3515063656594879,0.8024918892827585,2.3817161677544947,0.6437865841042618,1.667233401225303,0.3948555278551593,0.7807373189998129,1.0931936727524754,2.6792388463180554,0.21440895233242405,1.9991216212738712,-1.562252399752193,-0.5084696734599061,1.2125846303009096,2.0947947081997436,-1.1067874965549678,2.5401753447215616,0.8819676458807495,1.5678140555120794,0.3960669221987174,1.1713544466329138,-1.502158354394393,1.6294484203648643,0.0981389052455979,0.3546846035665462,0.30215776223209834,1.547613265165394,0.7456387170869456,1.6435118504596273,-1.3177633351841789,0.8698929174204182,1.6042935920815817,0.041878088626123924,-0.03232522629298388,1.5293395619349797,1.1866797314398427,0.0005468057559327776,1.486407966852701,-0.043413274217281646,1.4868610402300213,0.3004646124236078,0.4691915390830602,-0.5767380832661478,0.3194866746064236,0.7757995073473646,1.787269745041922,0.4806509442200016,-1.451113759254701,1.5493461902988523,-0.15878020615832308,0.2713780934464355,0.20037322972964106,-0.3259598589234594,0.6056432195520187,1.2853767461588346,1.5012652233939794,-0.47395721267151275,1.5087829401950574,1.5721858029557125,0.358694162463872,1.6615172177576676,3.123164805955837,0.5116267796701303,0.43687575469021794,2.706844611660425,0.43154477430316357,-1.4600471483085704,0.4662593088838554,0.4698584045730037,-1.536112329301834,1.6285952707863065,-0.019145025617888275,0.7284271109803785,0.4400220994782697,0.2922822475930071,-0.4341815366909664,1.4417504268130816,0.2575496897849388,0.471834268003047,1.5258955818472248,0.10531212961747621,0.020142106367226974,0.5512683219638069,2.1308416139061284,0.002,-12.45593166710513,0.0
0.9242707851607722,-0.4592993212989275,0.17562290504094985,0.5038212920358215,1.6429051745910246,1.7719768797810016,0.8028035061789963,0.7683325833162487,0.871142305007207,2.6254371519353255,-0.9489956677221928,1.2056380289139035,-0.03750912273884709,0.033849731395578085,0.4716707657146108,-0.3351259731480635,0.3557555373703606,0.8036868266501968,2.387025005909017,0.6435947477905555,1.6787938563372493,0.39087618994997236,0.7843583115848352,1.0969998979748998,2.6907260512786646,0.20816262018119808,2.0061171081113556,-1.559842998796709,-0.5128144998800976,1.2101963108951463,2.092858439138685,-1.1097172311930235,2.5408753237790895,0.8736156218444702,1.5651915065247786,0.39601149947670755,1.193871468703594,-1.517967947074942,1.6276553027410157,0.10878232290950292,0.3519607255589341,0.3296706717115498,1.5608615062172038,0.7482153280050023,1.6509909444205784,-1.3216211267173892,0.8558727065318354,1.5956940590337263,0.03690877551979403,-0.029996017293034617,1.5382899811082529,1.1871807707968647,0.001218878089852917,1.4890185966192466,-0.043965976715228,1.4914963002443784,0.2900142331057483,0.46943478398704036,-0.5730441409180904,0.3246022072369954,0.7808996909214262,1.7835407764977484,0.4806414632353304,-1.4677680522636234,1.5596866930659874,-0.14807260851467924,0.27005469847220437,0.20223470809092112,-0.36163775552715566,0.612195197592087,1.2824583040036388,1.500654824663068,-0.4747731122069465,1.506636056151718,1.572941601781503,0.3642804958566468,1.6539829623431486,3.1271018359016365,0.516079892315465,0.4400543791400585,2.708036802830589,0.4302614476012703,-1.4860413886313195,0.4682878651147211,0.4789299695893526,-1.5431120798654925,1.6276854390921482,-0.015027776626416946,0.7283825087729506,0.44356042383629574,0.29286295585680006,-0.43265555111950355,1.4761032012502706,0.2603749239646123,0.47769796296882383,1.5376971958382875,0.09352401859625396,0.014858018196347909,0.5553330926863231,2.1317385153371906,0.004,-12.46351493566376,0.0
0.9188333761448861,-0.45886715021845625,0.17631911059611502,0.5064748791290589,1.6416427953963302,1.772653544797769,0.8029091984237469,0.768261518911095,0.8685478322919556,2.625384907822889,-0.9570259308556198,1.1997680916473787,-0.03588735527229013,0.06298332886509868,0.4695898467038536,-0.3274315126500326,0.35923610081544055,0.8181384354930498,2.3978371218235117,0.6262002610821447,1.6863924592421111,0.3907867335241554,0.7819231645421779,1.096395261308952,2.6741460493262035,0.20934174347833542,2.0085118806266635,-1.5610979908132387,-0.5159363546233214,1.2177998239083152,2.09261637734696,-1.1120723383775004,2.53734924025933,0.8660520047624787,1.535153967682296,0.4023943224522772,1.207626614844777,-1.5234581626565933,1.6249451636902297,0.1230458289054324,0.34734972241233864,0.35501443442432207,1.5653643198563414,0.7414208774922115,1.6513745340466042,-1.3225792123010456,0.8584494406271248,1.592827626019435,0.029956691590777518,-0.030702047736837094,1.5390290697566988,1.188913639085699,0.0015380823675882225,1.4884366364393053,-0.04718358905637554,1.4962054740841095,0.27342110134262326,0.4695426778425745,-0.5842962565474424,0.3274635723944711,0.7807342569566008,1.7828782360561728,0.4811909048134662,-1.4901988949938525,1.5616492456003275,-0.14730734451549815,0.2742115980574469,0.2028715302070356,-0.36749193201226504,0.6172409695612806,1.2921594757571915,1.502314864896733,-0.47504236676899453,1.5140026745644763,1.573399731733455,0.36645231294099156,1.6532372929247887,3.1298578285641487,0.5201154390788232,0.44015757583384546,2.707690154176704,0.430281545394944,-1.4950144511854593,0.4677321306285279,0.48215165172007596,-1.5449763986219274,1.6293560342041542,-0.013596458294973019,0.729304737834472,0.4449847348843326,0.2909565479856009,-0.4324991740317014,1.4810192243846692,0.25645299314663955,0.4763752788554205,1.539711135272697,0.08594168705030711,0.013923028445727847,0.5529991795429837,2.1316438659791808,0.006,-12.471077802709623,0.0
0.9145290934327843,-0.4586917982422992,0.1769510986852722,0.5103561495623782,1.6429005236196628,1.767350737420078,0.7981023463831224,0.7720799505816421,0.8634372260065618,2.620610021953203,-0.9742436345673247,1.1835483247962562,-0.04055447592401747,0.08185360891495519,0.467159639151336,-0.3219234186093402,0.3645404428215602,0.8289542917451564,2.4133416851501734,0.6104350993279745,1.693776604532476,0.3901104557268411,0.7818333815761539,1.0988187108194094,2.660062260436093,0.2105446639724374,2.017321886115946,-1.5559890975632553,-0.5175493881791247,1.2205149230616312,2.08640344808262,-1.1169380001779747,2.5286830177205353,0.8517661453911698,1.5167506709019662,0.4204108731370865,1.2201452036700378,-1.5293348245338996,1.6229020137989203,0.14085932106024865,0.34199699716946613,0.375516269707076,1.5663495239270115,0.7335938126976854,1.6523517926244848,-1.3291954727104922,0.8639435694103691,1.5922299263921138,0.021965276459198917,-0.03041787642307696,1.539151198084775,1.1887894747054408,0.002380094096889811,1.4873036545580944,-0.04770593645988012,1.4916264523282832,0.2543127125379926,0.4689158750259938,-0.6115525073934885,0.3332773536717548,0.7796224760849881,1.7860477312045409,0.48146263907499703,-1.5134513953494508,1.5627817649245297,-0.14489843778172048,0.2790801809910278,0.20547426899556429,-0.3736236077126866,0.6214860417831063,1.303611485190517,1.5051972993710412,-0.4749208621215765,1.5197495032171637,1.5774292798800844,0.3696281029350673,1.6546966196996618,3.13134811806854,0.5206156933273758,0.4340910728574317,2.7078479746672413,0.42983753510009004,-1.503455807652799,0.4690434609558143,0.48287605144544266,-1.5487153973419683,1.6289970803962037,-0.011882055680192068,0.7320780810986528,0.4462943680097073,0.28884035264161084,-0.4319416891434796,1.482724812401568,0.2533750585869334,0.476866285135969,1.5402127067498788,0.08139693425671829,0.014079094070016385,0.5502290532701184,2.1332000550892545,0.008,-12.478682788485145,0.0
0.9116228434441764,-0.4579962753832378,0.1779243359657136,0.5160807304706813,1.643866255917729,1.7684936225831933,0.8051389925689508,0.7656693691995299,0.8642385218755706,2.59308140087585,-0.9722273414917463,1.1691656545006344,-0.043512111000830016,0.07130226139366458,0.4657779387761614,-0.31796231941496506,0.36984882645032296,0.831144371702844,2.422560835767395,0.6082486661049685,1.6966017375092892,0.37790756368767026,0.7775851582459767,1.1013145041812853,2.662062576409365,0.21112722272259438,2.04409991910092,-1.5652226390264412,-0.5220742175396278,1.221222249563735,2.084935938482012,-1.1120472613176582,2.5306596776332184,0.8397186704900073,1.5258694281717151,0.43650972143885286,1.2307522959024557,-1.5352421085906134,1.6205344207756933,0.15699770628953127,0.3378293225220412,0.37791253556944443,1.5701136203336536,0.7215864605046907,1.65365573461984,-1.3362322988048116,0.8646680848916256,1.5915966057308184,0.012313011125179648,-0.028254994731180406,1.5386481479106162,1.186924940687039,0.004161706463942436,1.4859143971426854,-0.04981007108438507,1.4907203828221567,0.23951933876543485,0.4689391514738058,-0.6031680833909426,0.3390427053721479,0.7783089882489822,1.7868599018291966,0.48159794511480053,-1.5305629411493864,1.5658861160080075,-0.14419372787757062,0.28112461010984285,0.21510257774913907,-0.38123771800327655,0.6290556662287116,1.2959098325867757,1.503716578658052,-0.4755134067113046,1.5204614232608287,1.5718178241737533,0.3753196002206016,1.6540483448419296,3.1320359049378137,0.5210224281589818,0.4309897441318137,2.7079497831380848,0.4297961379161352,-1.5138710575027419,0.4693033563709053,0.4827466623994676,-1.5511467101237,1.6281048477102866,-0.009919362144713421,0.7321841585926011,0.44582498939297055,0.2933820638335138,-0.4315403605718374,1.4876623944331355,0.25654294909905734,0.4748192108537229,1.5416403255434257,0.08707639474408843,0.0131631351527927,0.5509422806558123,2.132788814784097,0.01,-12.486232035944788,0.0
0.9068678552066282,-0.45636083538703426,0.1788899099726594,0.5197492470205393,1.6427700007486679,1.7547951430364808,0.8037864324454416,0.766108786541512,0.8691873552695156,2.598133486730219,-0.977344837974427,1.1798636061048595,-0.045729080701028546,0.07598866302220038,0.4658512315453569,-0.31402550167549953,0.37383149609457145,0.8361666951494325,2.426468058335465,0.6118308299977888,1.6976583928020725,0.372257530885793,0.7746380607156664,1.1020576935129658,2.659580608275315,0.2112166371080393,2.0447437445393315,-1.562093966390697,-0.5239003384776857,1.2258265945743911,2.0872495212859388,-1.1150665535098367,2.5259576168922866,0.8475000687815323,1.5222097512203625,0.42412615803885784,1.2346451436379842,-1.537128703386179,1.6182339469001625,0.1810873173775221,0.33469799893970026,0.3786044407835912,1.569238009810793,0.7083143638040889,1.6560175006826388,-1.3404888554532128,0.8686946803274036,1.591512326918304,0.007363424190823473,-0.027196734585499167,1.539372661780132,1.1857329059532276,0.005766177816125081,1.4860142964523777,-0.06223462435592535,1.487948732751512,0.2193556198854402,0.46945630236264696,-0.6140309539615052,0.34220022717158055,0.7794149857828419,1.7871892071244246,0.4847131927546054,-1.5535404366158685,1.5677536044743687,-0.14114521531162227,0.28154462349199455,0.22389026034931017,-0.38441107475913905,0.6352390088076113,1.2863409155534073,1.5003863350309095,-0.47625758397516743,1.5210506558751593,1.5757815207764025,0.3760601607552854,1.657977881727809,3.13154595028845,0.5317363400809206,0.42578564672982533,2.70797344238537,0.4297902837944583,-1.5142500054178405,0.4674987163221748,0.4810933200641478,-1.5511161237000415,1.6254379096658975,-0.010707965619381915,0.7323598677373557,0.4442874506478864,0.2971320807817952,-0.43164588200692866,1.4894443875554098,0.2577339538000832,0.47179538389915504,1.5423044996538227,0.09417639984793653,0.012355828989869143,0.5497819963525985,2.1330962344828173,0.012,-12.493690407462616,0.0
0.9028458776373143,-0.45655691696240125,0.1804077913215823,0.5231725034604704,1.6395102755372095,1.7578751519877414,0.8049009814658804,0.7642266727157433,0.8687392756222847,2.585725284350143,-0.9730273210924789,1.176637191102434,-0.046074835260971884,0.07742436247322901,0.46723437626646486,-0.31167005159896205,0.37730472279977423,0.8339512201699918,2.4320712590618148,0.6121392991839043,1.7002851805178019,0.3649456446660834,0.7743441938213753,1.1049253570501545,2.6625961632066355,0.21494895412602066,2.0530232332020777,-1.5714594384257257,-0.5269394292928165,1.2279837459692138,2.085642514456198,-1.1077866333966864,2.531423072928041,0.84748656751117,1.5182916647327165,0.42910204084227277,1.2447165727470746,-1.5424522760038666,1.6170091893800915,0.182169671237713,0.3327243879657676,0.38558208387390414,1.5683372338422443,0.7034806547241178,1.657952710246027,-1.3434177156372737,0.8731052477081136,1.590958559117925,0.004182242221702568,-0.027726164990507073,1.5369659507550686,1.1878612500156656,0.004693765520205861,1.4846844478540862,-0.06241864204866663,1.4906711671141706,0.2162563194495087,0.46966475917125694,-0.5999627139704872,0.34949358201336395,0.7849052804739655,1.7860276365514136,0.4812626606710089,-1.5530349282740186,1.566134346537975,-0.14146520297780546,0.2805633341715831,0.22546041102279066,-0.3878352628635919,0.6448077012799017,1.2787334548093257,1.4988331177790142,-0.47537292509334883,1.5199088825520213,1.569029684800134,0.3794957833419289,1.657118675521414,3.1338266691699865,0.5306364246936931,0.425639183172029,2.7089662397194436,0.42892007584047903,-1.524727223478923,0.4685816897715019,0.47870088219808815,-1.5544297129068922,1.6259615629469744,-0.00926521196121616,0.7303413541491188,0.44387754495360904,0.3002823010600656,-0.43156571151372375,1.492094169951583,0.2581824761180455,0.4721056760091525,1.5436447446986103,0.09897253361841697,0.012275876669603305,0.5526885592383092,2.132225192205033,0.014,-12.501336176304523,0.0
0.8938151084999075,-0.4564465882893508,0.18241210503754132,0.5233302378394761,1.6360028452441253,1.761812033771088,0.8030711716928212,0.7666144742261098,0.8697365372698967,2.6121172422285555,-0.97464463812632,1.1757837526914328,-0.04922566785411405,0.08301756930278546,0.4479883813557269,-0.3128370515093154,0.3789304307485546,0.8381746284529282,2.430617472326396,0.6143451003074872,1.7109161678700393,0.3636540641684243,0.7747012391086048,1.1061021922846364,2.6570578675706145,0.21565178274514601,2.026981826463829,-1.5760522518847047,-0.5292789827836585,1.2303727736552443,2.090682564820281,-1.1114607683147506,2.5292387675274055,0.8516770751257685,1.51404808004822,0.42529557753490005,1.239852024192292,-1.5386251754306859,1.59207323452984,0.1885860865564778,0.33361104209800324,0.39314215597881774,1.5715879099358718,0.6837599770346896,1.6576231685167355,-1.347180744305892,0.8750959997731587,1.587860628813293,0.0010990720546746444,-0.02681992331924302,1.5381918331814652,1.1892690513174125,0.004364090125962802,1.485228848555138,-0.05292040812100749,1.4842183714041584,0.21505294333845285,0.4696559626489472,-0.6059183208907519,0.3750950463968832,0.7683057573643084,1.7880623554218535,0.48273838522869944,-1.5585287510864705,1.5663210910879664,-0.17068794725312486,0.2753626219011423,0.2273538104077272,-0.39807706686838346,0.6621413846150149,1.2676952732774962,1.496141968905743,-0.4752490787174698,1.5159494088623955,1.5651325298198742,0.37626009907169455,1.6627552551303915,3.1328803249772483,0.5218362537584259,0.42248868714013904,2.7089889717674565,0.4288066975775444,-1.5184704499448756,0.46694319927585237,0.4830591096873633,-1.5534810504034475,1.6357187971105038,-0.010604681394476267,0.7354576977982524,0.438193420694884,0.30423249856408663,-0.43096797989861224,1.500939308331231,0.25775506078320914,0.4732394188326249,1.5472083690535745,0.10228434011598501,0.010430185234755189,0.5556785017471,2.1311573918048885,0.016,-12.508893421828377,0.0
0.8674810338575135,-0.45736244450143354,0.18562006097307668,0.5269382675966672,1.6334752589967212,1.7549227274256,0.7976235065914955,0.7691226741990712,0.8739400300152061,2.6196382422650566,-0.9827216039393649,1.169577973713274,-0.052044898694329,0.08651733652279817,0.4404690304703761,-0.3011777304010971,0.38338707048791815,0.8486152381371187,2.4369544118927866,0.6145527483656259,1.7102759113782096,0.36837499814988534,0.7775495822734736,1.112478470080867,2.67677708551662,0.21503125696538272,2.0182507620519825,-1.5713689284346402,-0.5321128815880912,1.23278968430341,2.0889265249744775,-1.1198498450627299,2.5227241349778313,0.84372214822331,1.5117230483607746,0.4276488753849257,1.2482168200940469,-1.5374910742087433,1.579329269889564,0.1885845960064441,0.33187668511216184,0.3865371968509757,1.5764535447888899,0.6798243646858773,1.6748802532285283,-1.3430844469278689,0.8830399294954935,1.5817259726301387,-0.01057727717308983,-0.02220473679898461,1.5410765403785138,1.197594128820286,0.004064338299045582,1.4819112129345264,-0.03972560787244196,1.4788721805216813,0.21238830007644166,0.46835330406674325,-0.6185820979610661,0.41257404820484367,0.7803392982794957,1.783466382075211,0.47991209885550595,-1.554712465412651,1.5678274774698333,-0.15074293744242948,0.27381494865179196,0.22553248971186673,-0.42849834808570525,0.6569105050820905,1.2834186866612312,1.501279898019127,-0.47964709966596747,1.5192767792118433,1.5681579890595483,0.36546720633318036,1.6694107007381458,3.131005185269332,0.5095202412027439,0.4201318750133804,2.709331187721085,0.42870124436147833,-1.5142899600292916,0.465790591250909,0.48333948404262106,-1.5519450435973312,1.6300475903902307,-0.008451000659071804,0.7297899934886617,0.4401972852386335,0.3016133709650525,-0.4305814290410662,1.521876659557617,0.2566641096093523,0.4793778856795025,1.5541626013467407,0.105146770871503,0.007555350743909898,0.5493957172192675,2.1353522701936334,0.018000000000000002,-12.516300984700651,0.0
